celula	algoritmo	seed	migracao	cenario	inicio	fim	parede_s	cpu_usuario_s	cpu_sistema_s	pico_memoria_kb	codigo_saida	tentativas	trabalhador_pid	sha256_binario
az-anticorr-alta	first_fit	55	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:37:21-03:00	2026-08-07T13:37:41-03:00	20.04	19.63	0.31	109952	0	1	487194	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	first_fit	56	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:37:21-03:00	2026-08-07T13:37:41-03:00	19.54	19.20	0.31	107468	0	1	487207	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	first_fit	57	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:37:21-03:00	2026-08-07T13:37:41-03:00	19.74	19.34	0.33	110040	0	1	487220	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	first_fit	58	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:37:21-03:00	2026-08-07T13:37:51-03:00	29.62	28.87	0.68	110820	0	1	487244	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	first_fit	59	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:37:22-03:00	2026-08-07T13:37:47-03:00	25.03	24.52	0.32	106648	0	1	487257	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	first_fit	60	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:37:22-03:00	2026-08-07T13:37:49-03:00	26.56	26.14	0.31	111240	0	1	487290	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	first_fit	61	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:37:22-03:00	2026-08-07T13:37:44-03:00	22.27	21.82	0.32	110388	0	1	487313	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	first_fit	62	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:37:36-03:00	2026-08-07T13:37:57-03:00	20.18	19.84	0.30	111152	0	1	487619	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	first_fit	63	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:37:41-03:00	2026-08-07T13:38:08-03:00	26.76	26.31	0.33	110920	0	1	487732	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	first_fit	64	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:37:41-03:00	2026-08-07T13:37:52-03:00	10.84	10.55	0.28	110176	0	1	487745	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	first_fit	65	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:37:41-03:00	2026-08-07T13:37:58-03:00	16.72	16.40	0.31	110968	0	1	487758	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	first_fit	66	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:37:43-03:00	2026-08-07T13:38:08-03:00	25.30	24.94	0.32	110828	0	1	487810	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	first_fit	67	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:37:44-03:00	2026-08-07T13:38:00-03:00	15.62	15.29	0.30	111124	0	1	487853	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	first_fit	68	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:37:47-03:00	2026-08-07T13:38:10-03:00	23.67	23.29	0.34	110276	0	1	487904	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	first_fit	69	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:37:49-03:00	2026-08-07T13:38:10-03:00	21.41	21.01	0.31	110960	0	1	487957	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	first_fit	70	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:37:50-03:00	2026-08-07T13:38:17-03:00	26.66	26.16	0.34	111232	0	1	488002	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	first_fit	71	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:37:51-03:00	2026-08-07T13:38:17-03:00	26.40	26.01	0.34	110820	0	1	488036	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	follow_renewables	52	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:51-03:00	2026-08-07T13:43:58-03:00	126.84	125.80	0.58	196272	0	1	494670	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	follow_renewables	53	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:52-03:00	2026-08-07T13:43:38-03:00	105.68	104.72	0.59	196928	0	1	494683	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	follow_renewables	54	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:53-03:00	2026-08-07T13:44:45-03:00	172.19	171.07	0.58	196628	0	1	494729	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	follow_renewables	55	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:57-03:00	2026-08-07T13:44:00-03:00	122.93	121.93	0.60	194516	0	1	494821	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	follow_renewables	56	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:58-03:00	2026-08-07T13:44:13-03:00	135.03	134.02	0.55	194748	0	1	494840	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	follow_renewables	57	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:58-03:00	2026-08-07T13:43:20-03:00	81.88	80.95	0.56	195772	0	1	494880	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	follow_renewables	58	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:42:02-03:00	2026-08-07T13:43:44-03:00	102.37	101.48	0.57	195796	0	1	494953	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	follow_renewables	59	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:42:07-03:00	2026-08-07T13:43:09-03:00	62.27	61.36	0.59	194912	0	1	495105	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	follow_renewables	60	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:42:07-03:00	2026-08-07T13:44:13-03:00	125.28	124.26	0.67	196472	0	1	495118	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	follow_renewables	61	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:42:08-03:00	2026-08-07T13:44:44-03:00	156.83	155.91	0.58	194884	0	1	495131	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	follow_renewables	62	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:42:08-03:00	2026-08-07T13:44:45-03:00	156.99	156.05	0.59	195768	0	1	495144	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	follow_renewables	63	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:42:09-03:00	2026-08-07T13:44:29-03:00	140.27	138.91	0.97	193692	0	1	495187	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	follow_renewables	64	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:42:10-03:00	2026-08-07T13:44:53-03:00	162.79	161.61	0.63	198332	0	1	495200	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	follow_renewables	65	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:43:09-03:00	2026-08-07T13:45:02-03:00	113.17	111.79	0.92	198212	0	1	496378	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	follow_renewables	66	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:43:20-03:00	2026-08-07T13:45:07-03:00	106.95	105.84	0.58	196692	0	1	496575	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	follow_renewables	67	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:43:38-03:00	2026-08-07T13:45:38-03:00	119.99	118.86	0.63	195492	0	1	496967	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	follow_renewables	68	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:43:44-03:00	2026-08-07T13:45:40-03:00	115.55	114.15	0.55	198212	0	1	497096	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	follow_renewables	69	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:43:58-03:00	2026-08-07T13:47:01-03:00	182.77	181.45	0.76	195792	0	1	497377	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	follow_renewables	70	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:44:00-03:00	2026-08-07T13:46:46-03:00	165.68	164.50	0.55	195872	0	1	497433	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	follow_renewables	71	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:44:13-03:00	2026-08-07T13:46:17-03:00	124.77	123.75	0.61	194636	0	1	497701	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	followme_s	52	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:45:33-03:00	2026-08-07T13:50:04-03:00	270.47	269.04	0.49	127660	0	1	499562	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	followme_s	53	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:45:37-03:00	2026-08-07T13:51:33-03:00	356.32	354.63	0.48	127864	0	1	499660	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	followme_s	54	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:45:38-03:00	2026-08-07T13:50:21-03:00	283.32	282.02	0.44	126512	0	1	499684	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	followme_s	55	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:45:40-03:00	2026-08-07T13:50:50-03:00	310.34	308.97	0.50	126732	0	1	499750	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	followme_s	56	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:45:40-03:00	2026-08-07T13:55:49-03:00	609.11	606.11	0.84	127480	0	1	499784	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	followme_s	57	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:45:45-03:00	2026-08-07T13:55:35-03:00	589.94	587.46	0.52	126640	0	1	499879	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	followme_s	58	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:45:45-03:00	2026-08-07T13:55:37-03:00	592.01	589.22	0.54	128276	0	1	499892	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	followme_s	59	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:45:46-03:00	2026-08-07T13:59:08-03:00	801.70	797.96	1.08	126964	0	1	499912	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	followme_s	60	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:45:53-03:00	2026-08-07T13:51:48-03:00	354.51	352.75	0.54	127872	0	1	500081	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	followme_s	61	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:45:56-03:00	2026-08-07T13:53:09-03:00	433.60	431.32	1.00	125508	0	1	500126	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	followme_s	62	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:45:56-03:00	2026-08-07T13:52:36-03:00	400.20	398.17	0.65	127656	0	1	500140	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	followme_s	63	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:46:17-03:00	2026-08-07T13:53:18-03:00	420.72	418.69	0.50	127884	0	1	500574	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	followme_s	64	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:46:46-03:00	2026-08-07T13:56:45-03:00	598.66	594.96	0.90	128404	0	1	501144	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	followme_s	65	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:47:01-03:00	2026-08-07T13:53:31-03:00	390.31	387.60	1.29	127560	0	1	501431	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	followme_s	66	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:50:04-03:00	2026-08-07T13:58:13-03:00	489.64	487.38	0.61	126068	0	1	505336	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	followme_s	67	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:50:21-03:00	2026-08-07T13:56:25-03:00	364.23	361.55	0.86	126568	0	1	505704	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	followme_s	68	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:50:50-03:00	2026-08-07T13:59:58-03:00	547.87	545.00	0.82	127040	0	1	506315	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	followme_s	69	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:51:33-03:00	2026-08-07T13:57:36-03:00	363.03	361.32	0.54	127552	0	1	507233	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	followme_s	70	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:51:48-03:00	2026-08-07T13:59:44-03:00	475.60	472.66	0.90	129356	0	1	507581	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	followme_s	71	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:52:36-03:00	2026-08-07T13:59:37-03:00	420.60	418.65	0.53	126132	0	1	508619	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	lowest_carbon_dc	52	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:15-03:00	2026-08-07T13:41:37-03:00	22.17	21.63	0.31	111576	0	1	493639	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	lowest_carbon_dc	53	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:16-03:00	2026-08-07T13:41:42-03:00	25.56	25.10	0.38	111140	0	1	493683	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	lowest_carbon_dc	54	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:21-03:00	2026-08-07T13:41:46-03:00	25.79	25.29	0.37	111252	0	1	493784	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	lowest_carbon_dc	55	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:21-03:00	2026-08-07T13:41:46-03:00	25.02	24.46	0.37	107036	0	1	493807	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	lowest_carbon_dc	56	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:23-03:00	2026-08-07T13:41:52-03:00	28.69	28.17	0.44	111836	0	1	493849	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	lowest_carbon_dc	57	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:24-03:00	2026-08-07T13:41:47-03:00	23.38	23.02	0.30	111304	0	1	493880	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	lowest_carbon_dc	58	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:25-03:00	2026-08-07T13:41:53-03:00	27.40	26.97	0.32	108500	0	1	493925	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	lowest_carbon_dc	59	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:26-03:00	2026-08-07T13:41:46-03:00	20.33	19.94	0.31	111316	0	1	493958	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	lowest_carbon_dc	60	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:29-03:00	2026-08-07T13:41:51-03:00	22.24	21.72	0.38	110200	0	1	494029	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	lowest_carbon_dc	61	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:30-03:00	2026-08-07T13:41:57-03:00	27.54	27.15	0.32	110788	0	1	494062	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	lowest_carbon_dc	62	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:33-03:00	2026-08-07T13:41:58-03:00	25.89	25.53	0.30	108204	0	1	494146	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	lowest_carbon_dc	63	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:33-03:00	2026-08-07T13:41:57-03:00	24.94	24.55	0.31	112432	0	1	494159	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	lowest_carbon_dc	64	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:37-03:00	2026-08-07T13:41:49-03:00	11.40	11.02	0.29	107628	0	1	494268	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	lowest_carbon_dc	65	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:38-03:00	2026-08-07T13:42:02-03:00	23.58	23.13	0.38	111488	0	1	494319	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	lowest_carbon_dc	66	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:42-03:00	2026-08-07T13:42:08-03:00	26.09	25.61	0.38	110528	0	1	494382	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	lowest_carbon_dc	67	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:46-03:00	2026-08-07T13:42:07-03:00	21.01	20.56	0.34	110592	0	1	494507	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	lowest_carbon_dc	68	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:46-03:00	2026-08-07T13:42:08-03:00	22.07	21.56	0.33	110720	0	1	494520	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	lowest_carbon_dc	69	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:46-03:00	2026-08-07T13:42:09-03:00	22.79	22.37	0.31	107368	0	1	494533	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	lowest_carbon_dc	70	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:47-03:00	2026-08-07T13:42:10-03:00	23.14	22.66	0.35	107404	0	1	494557	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	lowest_carbon_dc	71	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:41:49-03:00	2026-08-07T13:42:07-03:00	18.27	17.91	0.31	110852	0	1	494610	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	round_robin	52	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:39:20-03:00	2026-08-07T13:39:45-03:00	24.90	24.40	0.34	110716	0	1	490406	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	round_robin	53	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:39:22-03:00	2026-08-07T13:39:50-03:00	28.21	27.87	0.29	110624	0	1	490455	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	round_robin	54	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:39:23-03:00	2026-08-07T13:39:49-03:00	26.66	26.22	0.34	110072	0	1	490488	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	round_robin	55	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:39:24-03:00	2026-08-07T13:39:40-03:00	16.11	15.72	0.32	111064	0	1	490532	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	round_robin	56	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:39:31-03:00	2026-08-07T13:39:56-03:00	24.92	24.47	0.35	111156	0	1	490681	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	round_robin	57	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:39:31-03:00	2026-08-07T13:39:56-03:00	24.58	24.20	0.30	111108	0	1	490703	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	round_robin	58	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:39:35-03:00	2026-08-07T13:39:57-03:00	22.16	21.77	0.32	111480	0	1	490793	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	round_robin	59	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:39:36-03:00	2026-08-07T13:39:57-03:00	21.03	20.59	0.33	110732	0	1	490816	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	round_robin	60	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:39:36-03:00	2026-08-07T13:39:53-03:00	17.39	17.01	0.31	111268	0	1	490829	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	round_robin	61	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:39:36-03:00	2026-08-07T13:39:59-03:00	22.54	22.07	0.30	110620	0	1	490842	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-alta	round_robin	62	none	configs/scenarios/fase1/geo9_azure_anticorr_alta.yaml	2026-08-07T13:39:40-03:00	2026-08-07T13:40:04-03:00	24.22	23.84	0.32	110080	0	1	490977	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
