celula,algoritmo,seed,git_sha,sha256_binario,total_kwh,total_gco2,total_migrations,total_mig_bytes,mean_active_hosts,final_sla_violations,total_unplaced_vms,algo_wall_total_us
az-flat-folgada,ffd,60,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.53062034850492,21627.04466554158,0,0.0,130.09583333333333,0,0,1858
az-flat-folgada,ffd,61,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.58570157132958,22128.208246383198,0,0.0,134.54583333333332,0,0,1902
az-flat-folgada,ffd,62,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.750304702589105,22206.39473373158,0,0.0,135.4125,0,0,1767
az-flat-folgada,ffd,63,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.50622159009548,22090.45525529707,0,0.0,134.0125,0,0,1393
az-flat-folgada,ffd,64,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.87939013472757,22267.71031399726,0,0.0,134.06666666666666,0,0,1713
az-flat-folgada,ffd,65,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.62368676715259,22146.251214399257,0,0.0,134.20833333333334,0,0,1353
az-flat-folgada,ffd,66,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.46696427525046,22071.8080307457,0,0.0,133.9875,0,0,1367
az-flat-folgada,ffd,67,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.524592126330305,22099.181260008634,0,0.0,135.40416666666667,0,0,1482
az-flat-folgada,ffd,68,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.60268586745098,22136.275787041028,0,0.0,134.54583333333332,0,0,1394
az-flat-folgada,ffd,69,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.322387441502755,22003.13403471542,0,0.0,132.52916666666667,0,0,1560
az-flat-folgada,ffd,70,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,46.001541603108336,21850.73226147818,0,0.0,132.79583333333332,0,0,1916
az-flat-folgada,ffd,71,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.71470213016648,21714.48351183079,0,0.0,129.87916666666666,0,0,1731
az-flat-folgada,first_fit,52,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.2466735106032,21017.16991753824,0,0.0,128.79166666666666,0,0,1403
az-flat-folgada,first_fit,53,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.20027378649799,21470.13004858825,0,0.0,132.96666666666667,0,0,1235
az-flat-folgada,first_fit,54,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.84749022486217,21302.55785681133,0,0.0,132.44166666666666,0,0,1386
az-flat-folgada,first_fit,55,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.794159655272765,21277.225836256206,0,0.0,131.00416666666666,0,0,1332
az-flat-folgada,first_fit,56,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.27017699834735,21028.334074216706,0,0.0,130.62916666666666,0,0,1284
az-flat-folgada,first_fit,57,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.744302539250725,21253.54370614591,0,0.0,132.375,0,0,1173
az-flat-folgada,first_fit,58,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.11009170134612,21427.293558141093,0,0.0,132.95416666666668,0,0,1354
az-flat-folgada,first_fit,59,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.92539863304664,21339.5643506989,0,0.0,132.0625,0,0,1447
az-flat-folgada,first_fit,60,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.8195403418362,21289.28166237401,0,0.0,131.4125,0,0,1430
az-flat-folgada,first_fit,61,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.54895983160268,21160.755920012914,0,0.0,129.94166666666666,0,0,1292
az-flat-folgada,first_fit,62,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.430311092840135,21579.397769100866,0,0.0,133.62916666666666,0,0,1307
az-flat-folgada,first_fit,63,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.17364211049417,21457.480002486445,0,0.0,131.425,0,0,1431
az-flat-folgada,first_fit,64,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.77045166540339,21740.964541068344,0,0.0,133.64166666666668,0,0,1394
az-flat-folgada,first_fit,65,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.73545793962648,21724.34252132437,0,0.0,135.40833333333333,0,0,936
az-flat-folgada,first_fit,66,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.68399348392656,21224.896904866844,0,0.0,131.37083333333334,0,0,1379
az-flat-folgada,first_fit,67,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.01371675400762,21381.51545815527,0,0.0,132.64166666666668,0,0,1379
az-flat-folgada,first_fit,68,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.87812917134364,21317.111356390054,0,0.0,132.55416666666667,0,0,1238
az-flat-folgada,first_fit,69,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.610824872818604,21665.141814590497,0,0.0,134.59583333333333,0,0,1492
az-flat-folgada,first_fit,70,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.13558116528241,20964.401053510803,0,0.0,130.1125,0,0,1210
az-flat-folgada,first_fit,71,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.1261133301532,21434.903831824544,0,0.0,132.8375,0,0,1486
az-flat-folgada,follow_renewables,52,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.46347685994181,22545.15150847412,0,0.0,131.66666666666666,0,0,3971
az-flat-folgada,follow_renewables,53,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,49.22419086824718,23381.490662419303,0,0.0,136.85,0,0,3966
az-flat-folgada,follow_renewables,54,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.228417520719034,22908.498322343366,0,0.0,134.92916666666667,0,0,3650
az-flat-folgada,follow_renewables,55,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.40452115247667,22992.147547428172,0,0.0,133.84583333333333,0,0,3771
az-flat-folgada,follow_renewables,56,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.77480267661116,22693.031271392123,0,0.0,134.06666666666666,0,0,3023
az-flat-folgada,follow_renewables,57,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.39535112854667,22987.79178606154,0,0.0,136.375,0,0,4020
az-flat-folgada,follow_renewables,58,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.402086640302954,22990.9911541457,0,0.0,134.75416666666666,0,0,3446
az-flat-folgada,follow_renewables,59,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.105620429426516,22850.169703979478,0,0.0,134.59583333333333,0,0,3728
az-flat-folgada,follow_renewables,60,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.34749924201087,22965.062139957085,0,0.0,133.66666666666666,0,0,3868
az-flat-folgada,follow_renewables,61,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.60710822847918,23088.37640852944,0,0.0,134.60416666666666,0,0,4020
az-flat-folgada,follow_renewables,62,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.289407318987784,22937.468476521055,0,0.0,135.39583333333334,0,0,4063
az-flat-folgada,follow_renewables,63,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.13727663706293,22865.206402606695,0,0.0,133.8125,0,0,3823
az-flat-folgada,follow_renewables,64,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.43034254099534,23004.412706974603,0,0.0,133.80833333333334,0,0,3712
az-flat-folgada,follow_renewables,65,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,49.08171673803422,23313.815450568098,0,0.0,137.075,0,0,3932
az-flat-folgada,follow_renewables,66,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.7644511275912,22688.11428560759,0,0.0,133.20416666666668,0,0,3894
az-flat-folgada,follow_renewables,67,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.7001574304431,22657.574779462164,0,0.0,132.95,0,0,3948
az-flat-folgada,follow_renewables,68,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.391391459493065,22985.910943261042,0,0.0,134.78333333333333,0,0,4045
az-flat-folgada,follow_renewables,69,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.935534550003865,22769.37891125356,0,0.0,132.55416666666667,0,0,4025
az-flat-folgada,follow_renewables,70,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.74772188930929,22680.16789742365,0,0.0,132.91666666666666,0,0,3516
az-flat-folgada,follow_renewables,71,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.636342287595454,22627.262586609628,0,0.0,132.28333333333333,0,0,3919
az-flat-folgada,followme_s,52,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.266554004058825,21026.61315192897,983,8125201.306569099,122.37916666666666,2969,0,25570
az-flat-folgada,followme_s,53,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.62344086425153,21196.13441052083,963,7963511.365169525,122.54166666666667,169,0,29030
az-flat-folgada,followme_s,54,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,43.29513835406648,20565.190718182523,965,7867448.25250721,119.2375,284,0,32266
az-flat-folgada,followme_s,55,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,43.880884709589665,20843.420237056114,907,7496758.8076992035,120.47916666666667,34,0,30198
az-flat-folgada,followme_s,56,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,42.70890850884346,20286.731541701785,886,7241629.81861496,115.97916666666667,719,0,23159
az-flat-folgada,followme_s,57,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.7034620909437,21234.144493199477,1037,8475633.041700363,124.24166666666666,2360,0,30035
az-flat-folgada,followme_s,58,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.3794797346695,21080.252873969013,880,7286571.096105576,122.30833333333334,0,0,31601
az-flat-folgada,followme_s,59,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.259972085314445,21023.48674052542,970,8013613.861618996,122.09583333333333,217,0,27645
az-flat-folgada,followme_s,60,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.33529715757775,21534.266149850806,949,7815909.757078171,124.67083333333333,246,0,31237
az-flat-folgada,followme_s,61,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,43.70578045023759,20760.24571386387,852,7037785.231331825,119.0875,711,0,32125
az-flat-folgada,followme_s,62,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.666045919377225,21216.371811705452,866,7144512.22969532,123.02083333333333,555,0,31498
az-flat-folgada,followme_s,63,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.79876955346106,21279.415537895235,933,7692554.328775406,121.9125,1531,0,26778
az-flat-folgada,followme_s,64,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.200636288517785,20995.30223704714,984,8095795.316027641,120.8375,38,0,24405
az-flat-folgada,followme_s,65,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,45.0829754808961,21414.413353426866,857,7081477.324367523,123.98333333333333,216,0,31276
az-flat-folgada,followme_s,66,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,43.512446960553014,20668.412306263865,929,7669083.358181953,119.26666666666667,1530,0,31518
az-flat-folgada,followme_s,67,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.514139511205244,21144.216267823653,861,7106218.549998283,122.62916666666666,1099,0,29117
az-flat-folgada,followme_s,68,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.39768729117688,21088.901463310136,962,7926306.75015831,122.6625,621,0,32918
az-flat-folgada,followme_s,69,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.59841555723361,21184.247389687032,975,8042581.1010456085,124.3375,2326,0,33390
az-flat-folgada,followme_s,70,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.13286355162189,20963.11018702153,922,7600574.794103622,120.65416666666667,363,0,32200
az-flat-folgada,followme_s,71,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,44.42029436862962,21099.639825100283,935,7713218.683065414,121.525,362,0,30643
az-flat-folgada,lowest_carbon_dc,52,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.46347685994181,22545.15150847412,0,0.0,131.66666666666666,0,0,4710
az-flat-folgada,lowest_carbon_dc,53,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,49.22419086824718,23381.490662419303,0,0.0,136.85,0,0,4584
az-flat-folgada,lowest_carbon_dc,54,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.228417520719034,22908.498322343366,0,0.0,134.92916666666667,0,0,4508
az-flat-folgada,lowest_carbon_dc,55,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.40452115247667,22992.147547428172,0,0.0,133.84583333333333,0,0,4462
az-flat-folgada,lowest_carbon_dc,56,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.77480267661116,22693.031271392123,0,0.0,134.06666666666666,0,0,4238
az-flat-folgada,lowest_carbon_dc,57,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.39535112854667,22987.79178606154,0,0.0,136.375,0,0,4608
az-flat-folgada,lowest_carbon_dc,58,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.402086640302954,22990.9911541457,0,0.0,134.75416666666666,0,0,4080
az-flat-folgada,lowest_carbon_dc,59,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.105620429426516,22850.169703979478,0,0.0,134.59583333333333,0,0,4218
az-flat-folgada,lowest_carbon_dc,60,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.34749924201087,22965.062139957085,0,0.0,133.66666666666666,0,0,4468
az-flat-folgada,lowest_carbon_dc,61,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.60710822847918,23088.37640852944,0,0.0,134.60416666666666,0,0,3981
az-flat-folgada,lowest_carbon_dc,62,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.289407318987784,22937.468476521055,0,0.0,135.39583333333334,0,0,4123
az-flat-folgada,lowest_carbon_dc,63,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.13727663706293,22865.206402606695,0,0.0,133.8125,0,0,3746
az-flat-folgada,lowest_carbon_dc,64,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.43034254099534,23004.412706974603,0,0.0,133.80833333333334,0,0,4860
az-flat-folgada,lowest_carbon_dc,65,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,49.08171673803422,23313.815450568098,0,0.0,137.075,0,0,4560
az-flat-folgada,lowest_carbon_dc,66,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.7644511275912,22688.11428560759,0,0.0,133.20416666666668,0,0,4695
az-flat-folgada,lowest_carbon_dc,67,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.7001574304431,22657.574779462164,0,0.0,132.95,0,0,4700
az-flat-folgada,lowest_carbon_dc,68,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,48.391391459493065,22985.910943261042,0,0.0,134.78333333333333,0,0,3785
az-flat-folgada,lowest_carbon_dc,69,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.935534550003865,22769.37891125356,0,0.0,132.55416666666667,0,0,3897
az-flat-folgada,lowest_carbon_dc,70,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.74772188930929,22680.16789742365,0,0.0,132.91666666666666,0,0,3342
az-flat-folgada,lowest_carbon_dc,71,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,47.636342287595454,22627.262586609628,0,0.0,132.28333333333333,0,0,3610
az-flat-folgada,round_robin,52,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,131.14836972430305,62295.475619047764,0,0.0,362.89166666666665,0,0,1486
az-flat-folgada,round_robin,53,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,133.805330672412,63557.532069399706,0,0.0,369.42083333333335,0,0,1329
az-flat-folgada,round_robin,54,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,132.47535180423165,62925.79210701405,0,0.0,365.9458333333333,0,0,1167
az-flat-folgada,round_robin,55,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,131.17430633288012,62307.795508121766,0,0.0,362.825,0,0,952
az-flat-folgada,round_robin,56,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,132.92936712100678,63141.44938248205,0,0.0,364.6625,0,0,924
az-flat-folgada,round_robin,57,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,131.23288744043208,62335.62153420911,0,0.0,365.87083333333334,0,0,1276
az-flat-folgada,round_robin,58,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,129.57969650757371,61550.355841101176,0,0.0,361.2125,0,0,1468
az-flat-folgada,round_robin,59,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,134.1048808165395,63699.81838786036,0,0.0,370.875,0,0,1156
az-flat-folgada,round_robin,60,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,131.49738909352521,62461.25981942849,0,0.0,363.6875,0,0,1423
az-flat-folgada,round_robin,61,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,132.4385543158031,62908.31330001042,0,0.0,366.725,0,0,1477
az-flat-folgada,round_robin,62,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,131.40682114660822,62418.24004464272,0,0.0,365.025,0,0,1086
az-flat-folgada,round_robin,63,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,133.44781385020602,63387.711578851995,0,0.0,370.075,0,0,736
az-flat-folgada,round_robin,64,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,129.19212433272367,61366.25905804731,0,0.0,358.24583333333334,0,0,1590
