celula,metrica,alg_i,alg_j,n_seeds,media_i,media_j,dif_media,dif_pct,dif_mediana,todas_dif_nulas,classe,p_bruto,r_rank_biserial,p_holm55,significativo
hetcap-az-realjun-folgada,total_kwh,ffd,worst_fit,10,45.918667505228136,62.11841348684921,-16.199745981621057,-26.078814754421614,-16.045874007802293,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,total_kwh,ffd,wsnb,10,45.918667505228136,44.12684368242153,1.791823822806606,4.060620867656575,1.802200876913954,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,total_kwh,first_fit,follow_renewables,10,45.447336225021026,40.60527903829673,4.842057186724299,11.924698712592344,4.780772857627266,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,total_kwh,first_fit,followme_s,10,45.447336225021026,40.65074239937969,4.796593825641336,11.799523311324641,4.69430408918458,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,total_kwh,first_fit,lowest_carbon_dc,10,45.447336225021026,45.720169704955936,-0.27283347993491064,-0.5967464287546952,-0.37330363974331604,False,contraste,0.064453125,-0.6727272727272727,0.322265625,False
hetcap-az-realjun-folgada,total_kwh,first_fit,round_robin,10,45.447336225021026,133.22764212120686,-87.78030589618582,-65.88745736138279,-87.92095682313764,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,total_kwh,first_fit,worst_fit,10,45.447336225021026,62.11841348684921,-16.671077261828167,-26.837577339861586,-16.5748788578001,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,total_kwh,first_fit,wsnb,10,45.447336225021026,44.12684368242153,1.3204925425994922,2.9924926244510135,1.3871719618564988,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,total_kwh,follow_renewables,followme_s,10,40.60527903829673,40.65074239937969,-0.04546336108296174,-0.11183894413612355,-0.11401965512704848,False,contraste,0.556640625,-0.23636363636363636,0.75,False
hetcap-az-realjun-folgada,total_kwh,follow_renewables,lowest_carbon_dc,10,40.60527903829673,45.720169704955936,-5.114890666659209,-11.187383379517003,-5.065119791659836,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,total_kwh,follow_renewables,round_robin,10,40.60527903829673,133.22764212120686,-92.62236308291011,-69.52188120138374,-92.51082897335888,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,total_kwh,follow_renewables,worst_fit,10,40.60527903829673,62.11841348684921,-21.51313444855247,-34.63245958963024,-21.565970015289977,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,total_kwh,follow_renewables,wsnb,10,40.60527903829673,44.12684368242153,-3.521564644124806,-7.980549593506649,-3.634687168402948,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,total_kwh,followme_s,lowest_carbon_dc,10,40.65074239937969,45.720169704955936,-5.069427305576247,-11.087945076080363,-5.233920676574375,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,total_kwh,followme_s,round_robin,10,40.65074239937969,133.22764212120686,-92.57689972182716,-69.48775663056712,-91.95489881617475,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,total_kwh,followme_s,worst_fit,10,40.65074239937969,62.11841348684921,-21.467671087469505,-34.55927136969511,-21.48716247640336,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,total_kwh,followme_s,wsnb,10,40.65074239937969,44.12684368242153,-3.4761012830418445,-7.877520785441067,-3.565034252604182,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,total_kwh,lowest_carbon_dc,round_robin,10,45.720169704955936,133.22764212120686,-87.5074724162509,-65.68266991968454,-87.62139022336578,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,total_kwh,lowest_carbon_dc,worst_fit,10,45.720169704955936,62.11841348684921,-16.39824378189326,-26.398362194753823,-16.162764846876378,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,total_kwh,lowest_carbon_dc,wsnb,10,45.720169704955936,44.12684368242153,1.5933260225344028,3.6107862914499,1.6738992213973525,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,total_kwh,round_robin,worst_fit,10,133.22764212120686,62.11841348684921,71.10922863435766,114.47367156183384,71.32732046109184,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,total_kwh,round_robin,wsnb,10,133.22764212120686,44.12684368242153,89.1007984387853,201.91971825594155,89.01847905871935,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,total_kwh,worst_fit,wsnb,10,62.11841348684921,44.12684368242153,17.991569804427662,40.77239227421749,17.884086540237227,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,best_fit,bfd,10,12.500299945809758,12.915682480015281,-0.4153825342055232,-3.216109832742123,-0.4572622919186937,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,best_fit,cnemesis,10,12.500299945809758,5.087186078150005,7.413113867659753,145.72130356111506,7.431091369563449,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,best_fit,ffd,10,12.500299945809758,7.388192834596701,5.112107111213058,69.19293020174821,5.122009917114418,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,best_fit,first_fit,10,12.500299945809758,7.287453475227406,5.212846470582353,71.53179760670356,5.241873970941949,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,best_fit,follow_renewables,10,12.500299945809758,4.785572681284856,7.714727264524901,161.20802625556635,7.750745959793474,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,best_fit,followme_s,10,12.500299945809758,5.196837082670686,7.303462863139075,140.53669081705718,7.2876236077027645,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,best_fit,lowest_carbon_dc,10,12.500299945809758,6.023263627899062,6.4770363179107,107.53366809166073,6.5132163400164975,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,best_fit,round_robin,10,12.500299945809758,37.35973633646806,-24.859436390658303,-66.54071690113132,-24.896510392773706,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,best_fit,worst_fit,10,12.500299945809758,16.403202052336905,-3.902902106527146,-23.793537957249715,-3.813420042753819,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,best_fit,wsnb,10,12.500299945809758,5.684765540240686,6.815534405569073,119.8912137593719,6.79721784535839,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,bfd,cnemesis,10,12.915682480015281,5.087186078150005,7.828496401865277,153.8865746525272,7.786783691764052,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,bfd,ffd,10,12.915682480015281,7.388192834596701,5.527489645418581,74.81517834151536,5.512197292626654,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,bfd,first_fit,10,12.915682480015281,7.287453475227406,5.628229004787878,77.23176585511234,5.598865437771751,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,bfd,follow_renewables,10,12.915682480015281,4.785572681284856,8.130109798730427,169.88791812785948,8.070964063134802,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,bfd,followme_s,10,12.915682480015281,5.196837082670686,7.718845397344597,148.5296782360904,7.621909236297608,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,bfd,lowest_carbon_dc,10,12.915682480015281,6.023263627899062,6.89241885211622,114.42997148906669,6.843376941149106,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,bfd,round_robin,10,12.915682480015281,37.35973633646806,-24.444053856452783,-65.42887143609775,-24.4973772952286,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,bfd,worst_fit,10,12.915682480015281,16.403202052336905,-3.4875195723216224,-21.261212056000787,-3.4352049021789934,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,bfd,wsnb,10,12.915682480015281,5.684765540240686,7.2309169397745965,127.19815599410717,7.207269192973224,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,cnemesis,ffd,10,5.087186078150005,7.388192834596701,-2.301006756446696,-31.14437871290755,-2.340490929748031,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,cnemesis,first_fit,10,5.087186078150005,7.287453475227406,-2.200267397077401,-30.19254125678986,-2.196676563331676,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,cnemesis,follow_renewables,10,5.087186078150005,4.785572681284856,0.30161339686514815,6.302555972970185,0.2976651970203501,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,cnemesis,followme_s,10,5.087186078150005,5.196837082670686,-0.10965100452068093,-2.109956551963538,-0.13353292949019302,False,contraste,0.013671875,-0.8545454545454545,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,cnemesis,lowest_carbon_dc,10,5.087186078150005,6.023263627899062,-0.9360775497490568,-15.541035683931442,-0.9735193035607521,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,cnemesis,round_robin,10,5.087186078150005,37.35973633646806,-32.272550258318056,-86.38323881000136,-32.356604734118726,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,cnemesis,worst_fit,10,5.087186078150005,16.403202052336905,-11.3160159741869,-68.98662796496339,-11.341290071723614,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,cnemesis,wsnb,10,5.087186078150005,5.684765540240686,-0.5975794620906812,-10.511945617820158,-0.6363877825539426,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,ffd,first_fit,10,7.388192834596701,7.287453475227406,0.10073935936929593,1.3823671013714751,0.12189520865089998,False,contraste,0.00390625,0.9636363636363636,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,ffd,follow_renewables,10,7.388192834596701,4.785572681284856,2.602620153311844,54.3847168697285,2.6125682172259217,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,ffd,followme_s,10,7.388192834596701,5.196837082670686,2.1913557519260154,42.167105049979064,2.1890011330013612,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,ffd,lowest_carbon_dc,10,7.388192834596701,6.023263627899062,1.3649292066976395,22.660957431373998,1.371135996264866,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,ffd,round_robin,10,7.388192834596701,37.35973633646806,-29.97154350187136,-80.22418368251479,-30.023493254374827,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,ffd,worst_fit,10,7.388192834596701,16.403202052336905,-9.015009217740204,-54.958837847491296,-8.936646329677995,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,ffd,wsnb,10,7.388192834596701,5.684765540240686,1.7034272943560151,29.964776599808445,1.7229549548036052,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,first_fit,follow_renewables,10,7.287453475227406,4.785572681284856,2.5018807939425485,52.2796530439661,2.504740374181876,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,first_fit,followme_s,10,7.287453475227406,5.196837082670686,2.0906163925567194,40.22863059394464,2.0539361028214147,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,first_fit,lowest_carbon_dc,10,7.287453475227406,6.023263627899062,1.2641898473283437,20.98845286254386,1.2453266021675478,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,first_fit,round_robin,10,7.287453475227406,37.35973633646806,-30.07228286124066,-80.4938305517058,-30.086454801629287,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,first_fit,worst_fit,10,7.287453475227406,16.403202052336905,-9.1157485771095,-55.57298232396529,-9.070900846490112,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,first_fit,wsnb,10,7.287453475227406,5.684765540240686,1.6026879349867194,28.19268312196502,1.6102597293000742,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,follow_renewables,followme_s,10,4.785572681284856,5.196837082670686,-0.4112644013858291,-7.913744357259663,-0.44123948265296997,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,follow_renewables,lowest_carbon_dc,10,4.785572681284856,6.023263627899062,-1.237690946614205,-20.5485102940101,-1.2597159665484452,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,follow_renewables,round_robin,10,4.785572681284856,37.35973633646806,-32.574163655183206,-87.19056088034138,-32.58793524086421,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,follow_renewables,worst_fit,10,4.785572681284856,16.403202052336905,-11.61762937105205,-70.82537503338824,-11.626967684359599,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,follow_renewables,wsnb,10,4.785572681284856,5.684765540240686,-0.8991928589558296,-15.817589179196982,-0.9296504908491339,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,followme_s,lowest_carbon_dc,10,5.196837082670686,6.023263627899062,-0.8264265452283759,-13.72057735279033,-0.8450739296946685,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,followme_s,round_robin,10,5.196837082670686,37.35973633646806,-32.16289925379737,-86.08973833255378,-32.213907018705456,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,followme_s,worst_fit,10,5.196837082670686,16.403202052336905,-11.206364969666218,-68.31815479630507,-11.159155356683272,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,followme_s,wsnb,10,5.196837082670686,5.684765540240686,-0.48792845757000036,-8.583088504109918,-0.5032638428111236,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,lowest_carbon_dc,round_robin,10,6.023263627899062,37.35973633646806,-31.336472708568998,-83.87766023386102,-31.427835651060615,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,lowest_carbon_dc,worst_fit,10,6.023263627899062,16.403202052336905,-10.379938424437842,-63.27995223931933,-10.294731184170708,False,contraste,0.001953125,-1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,lowest_carbon_dc,wsnb,10,6.023263627899062,5.684765540240686,0.3384980876583755,5.954477546386969,0.35696959729447064,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,round_robin,worst_fit,10,37.35973633646806,16.403202052336905,20.956534284131163,127.75880110033492,20.97275257247823,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,round_robin,wsnb,10,37.35973633646806,5.684765540240686,31.674970796227377,557.1904517787078,31.75581617150401,False,contraste,0.001953125,1.0,0.107421875,False
hetcap-az-realjun-folgada,gco2_por_vm,worst_fit,wsnb,10,16.403202052336905,5.684765540240686,10.718436512096218,188.54667683695558,10.667533292500366,False,contraste,0.001953125,1.0,0.107421875,False
net100-az-anticorr-folgada,total_gco2,best_fit,bfd,10,13049.183830532324,15361.808411519287,-2312.62458098696,-15.054377186821334,-2327.2121724321796,False,contraste,0.001953125,-1.0,0.107421875,False
net100-az-anticorr-folgada,total_gco2,best_fit,cnemesis,10,13049.183830532324,5938.538209560083,7110.645620972241,119.73730520964327,7192.26860527375,False,contraste,0.001953125,1.0,0.107421875,False
net100-az-anticorr-folgada,total_gco2,best_fit,ffd,10,13049.183830532324,9888.305732569288,3160.8780979630355,31.965820874166496,3118.7916687923407,False,contraste,0.001953125,1.0,0.107421875,False
net100-az-anticorr-folgada,total_gco2,best_fit,first_fit,10,13049.183830532324,8837.455271816489,4211.728558715838,47.65770721519183,4157.960814682874,False,contraste,0.001953125,1.0,0.107421875,False
net100-az-anticorr-folgada,total_gco2,best_fit,follow_renewables,10,13049.183830532324,6395.912470034652,6653.2713604976725,104.02380257185769,6662.40417115632,False,contraste,0.001953125,1.0,0.107421875,False
net100-az-anticorr-folgada,total_gco2,best_fit,followme_s,10,13049.183830532324,6423.032698078395,6626.15113245393,103.16234470418159,6661.308356645403,False,contraste,0.001953125,1.0,0.107421875,False
net100-az-anticorr-folgada,total_gco2,best_fit,lowest_carbon_dc,10,13049.183830532324,6395.912470034652,6653.2713604976725,104.02380257185769,6662.40417115632,False,contraste,0.001953125,1.0,0.107421875,False
