celula	algoritmo	seed	migracao	cenario	inicio	fim	parede_s	cpu_usuario_s	cpu_sistema_s	pico_memoria_kb	codigo_saida	tentativas	trabalhador_pid	sha256_binario
hetcap-az-anticorr-folgada	wsnb	46	none	configs/scenarios/fase3/geo9hetcap_azure_anticorr_folgada.yaml	2026-08-07T08:48:41-03:00	2026-08-07T08:48:43-03:00	2.26	2.11	0.12	70260	0	1	85348	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-anticorr-folgada	wsnb	47	none	configs/scenarios/fase3/geo9hetcap_azure_anticorr_folgada.yaml	2026-08-07T08:48:41-03:00	2026-08-07T08:48:44-03:00	2.52	2.29	0.15	70508	0	1	85361	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-anticorr-folgada	wsnb	48	none	configs/scenarios/fase3/geo9hetcap_azure_anticorr_folgada.yaml	2026-08-07T08:48:42-03:00	2026-08-07T08:48:43-03:00	1.87	1.72	0.13	67860	0	1	85374	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-anticorr-folgada	wsnb	49	none	configs/scenarios/fase3/geo9hetcap_azure_anticorr_folgada.yaml	2026-08-07T08:48:42-03:00	2026-08-07T08:48:44-03:00	1.92	1.77	0.12	69568	0	1	85387	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-anticorr-folgada	wsnb	50	none	configs/scenarios/fase3/geo9hetcap_azure_anticorr_folgada.yaml	2026-08-07T08:48:42-03:00	2026-08-07T08:48:44-03:00	1.89	1.74	0.13	72564	0	1	85400	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-anticorr-folgada	wsnb	51	none	configs/scenarios/fase3/geo9hetcap_azure_anticorr_folgada.yaml	2026-08-07T08:48:42-03:00	2026-08-07T08:48:44-03:00	1.91	1.74	0.14	73688	0	1	85413	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	best_fit	42	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:11-03:00	2026-08-07T08:48:13-03:00	1.38	1.27	0.09	43644	0	1	82311	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	best_fit	43	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:12-03:00	2026-08-07T08:48:14-03:00	1.79	1.66	0.10	43996	0	1	82354	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	best_fit	44	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:12-03:00	2026-08-07T08:48:14-03:00	1.95	1.83	0.10	43564	0	1	82367	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	best_fit	45	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:12-03:00	2026-08-07T08:48:14-03:00	1.94	1.76	0.11	43720	0	1	82380	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	best_fit	46	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:12-03:00	2026-08-07T08:48:14-03:00	1.61	1.45	0.12	43564	0	1	82393	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	best_fit	47	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:13-03:00	2026-08-07T08:48:14-03:00	1.73	1.63	0.08	43556	0	1	82406	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	best_fit	48	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:13-03:00	2026-08-07T08:48:15-03:00	2.01	1.86	0.11	43656	0	1	82419	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	best_fit	49	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:13-03:00	2026-08-07T08:48:15-03:00	1.91	1.80	0.10	43832	0	1	82432	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	best_fit	50	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:13-03:00	2026-08-07T08:48:14-03:00	1.45	1.35	0.10	43876	0	1	82445	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	best_fit	51	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:14-03:00	2026-08-07T08:48:15-03:00	1.52	1.37	0.10	43544	0	1	82485	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	bfd	42	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:18-03:00	2026-08-07T08:48:20-03:00	1.94	1.81	0.10	58156	0	1	83004	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	bfd	43	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:18-03:00	2026-08-07T08:48:21-03:00	2.24	2.13	0.11	43712	0	1	83017	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	bfd	44	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:18-03:00	2026-08-07T08:48:20-03:00	1.56	1.41	0.11	57416	0	1	83034	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	bfd	45	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:18-03:00	2026-08-07T08:48:20-03:00	2.02	1.88	0.12	58292	0	1	83043	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	bfd	46	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:19-03:00	2026-08-07T08:48:20-03:00	1.79	1.65	0.12	58084	0	1	83057	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	bfd	47	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:19-03:00	2026-08-07T08:48:21-03:00	1.87	1.73	0.12	57684	0	1	83073	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	bfd	48	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:19-03:00	2026-08-07T08:48:20-03:00	1.40	1.28	0.11	43744	0	1	83083	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	bfd	49	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:19-03:00	2026-08-07T08:48:21-03:00	1.75	1.63	0.10	43764	0	1	83096	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	bfd	50	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:19-03:00	2026-08-07T08:48:21-03:00	1.66	1.55	0.10	57488	0	1	83109	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	bfd	51	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:19-03:00	2026-08-07T08:48:21-03:00	2.02	1.87	0.12	58324	0	1	83132	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	cnemesis	42	cnemesis	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:26-03:00	2026-08-07T08:48:30-03:00	3.82	3.66	0.13	50560	0	1	83811	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	cnemesis	43	cnemesis	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:26-03:00	2026-08-07T08:48:30-03:00	3.52	3.37	0.11	50528	0	1	83824	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	cnemesis	44	cnemesis	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:26-03:00	2026-08-07T08:48:29-03:00	2.25	2.12	0.12	50040	0	1	83837	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	cnemesis	45	cnemesis	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:27-03:00	2026-08-07T08:48:30-03:00	3.03	2.87	0.13	50416	0	1	83850	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	cnemesis	46	cnemesis	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:27-03:00	2026-08-07T08:48:31-03:00	3.51	3.37	0.13	50972	0	1	83883	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	cnemesis	47	cnemesis	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:28-03:00	2026-08-07T08:48:30-03:00	2.03	1.86	0.13	50412	0	1	83929	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	cnemesis	48	cnemesis	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:29-03:00	2026-08-07T08:48:33-03:00	3.91	3.77	0.12	50632	0	1	83942	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	cnemesis	49	cnemesis	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:29-03:00	2026-08-07T08:48:34-03:00	5.44	5.21	0.13	50224	0	1	83955	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	cnemesis	50	cnemesis	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:30-03:00	2026-08-07T08:48:32-03:00	1.94	1.80	0.13	50428	0	1	83989	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	cnemesis	51	cnemesis	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:30-03:00	2026-08-07T08:48:33-03:00	3.08	2.94	0.12	51088	0	1	84003	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	ffd	42	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:17-03:00	2026-08-07T08:48:18-03:00	1.62	1.48	0.10	68624	0	1	82830	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	ffd	43	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:17-03:00	2026-08-07T08:48:18-03:00	1.39	1.24	0.12	58048	0	1	82843	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	ffd	44	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:17-03:00	2026-08-07T08:48:19-03:00	1.73	1.58	0.11	57860	0	1	82856	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	ffd	45	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:17-03:00	2026-08-07T08:48:19-03:00	1.59	1.46	0.11	58320	0	1	82888	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	ffd	46	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:17-03:00	2026-08-07T08:48:19-03:00	1.69	1.57	0.11	58632	0	1	82889	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	ffd	47	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:18-03:00	2026-08-07T08:48:19-03:00	1.53	1.39	0.12	58296	0	1	82938	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	ffd	48	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:18-03:00	2026-08-07T08:48:19-03:00	1.76	1.60	0.14	57680	0	1	82951	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	ffd	49	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:18-03:00	2026-08-07T08:48:19-03:00	1.62	1.49	0.11	57780	0	1	82965	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	ffd	50	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:18-03:00	2026-08-07T08:48:20-03:00	1.93	1.79	0.11	57956	0	1	82978	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	ffd	51	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:18-03:00	2026-08-07T08:48:20-03:00	1.84	1.71	0.12	58940	0	1	82991	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	first_fit	42	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:07-03:00	2026-08-07T08:48:09-03:00	1.81	1.68	0.12	71804	0	1	82129	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	first_fit	43	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:07-03:00	2026-08-07T08:48:09-03:00	1.97	1.84	0.12	58132	0	1	82142	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	first_fit	44	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:08-03:00	2026-08-07T08:48:09-03:00	1.70	1.58	0.11	63512	0	1	82155	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	first_fit	45	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:09-03:00	2026-08-07T08:48:11-03:00	1.69	1.55	0.12	71324	0	1	82179	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	first_fit	46	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:09-03:00	2026-08-07T08:48:11-03:00	1.66	1.55	0.10	61996	0	1	82203	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	first_fit	47	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:09-03:00	2026-08-07T08:48:11-03:00	1.81	1.68	0.12	61936	0	1	82216	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	first_fit	48	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:09-03:00	2026-08-07T08:48:11-03:00	1.77	1.62	0.12	65776	0	1	82239	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	first_fit	49	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:11-03:00	2026-08-07T08:48:12-03:00	1.60	1.48	0.11	71592	0	1	82252	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	first_fit	50	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:11-03:00	2026-08-07T08:48:13-03:00	1.64	1.53	0.10	58512	0	1	82275	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	first_fit	51	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:11-03:00	2026-08-07T08:48:12-03:00	1.34	1.24	0.08	72696	0	1	82288	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	follow_renewables	42	follow_renewables	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:21-03:00	2026-08-07T08:48:24-03:00	3.62	3.38	0.16	60840	0	1	83299	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	follow_renewables	43	follow_renewables	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:21-03:00	2026-08-07T08:48:24-03:00	3.80	3.65	0.14	59424	0	1	83308	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	follow_renewables	44	follow_renewables	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:21-03:00	2026-08-07T08:48:23-03:00	2.16	1.98	0.14	57968	0	1	83321	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	follow_renewables	45	follow_renewables	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:21-03:00	2026-08-07T08:48:26-03:00	4.29	4.10	0.14	59088	0	1	83348	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	follow_renewables	46	follow_renewables	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:21-03:00	2026-08-07T08:48:25-03:00	3.94	3.73	0.17	59732	0	1	83358	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	follow_renewables	47	follow_renewables	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:21-03:00	2026-08-07T08:48:24-03:00	2.93	2.71	0.19	61360	0	1	83370	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	follow_renewables	48	follow_renewables	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:22-03:00	2026-08-07T08:48:27-03:00	4.84	4.62	0.16	60220	0	1	83422	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	follow_renewables	49	follow_renewables	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:22-03:00	2026-08-07T08:48:26-03:00	4.00	3.78	0.14	60376	0	1	83435	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	follow_renewables	50	follow_renewables	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:22-03:00	2026-08-07T08:48:24-03:00	2.24	2.03	0.16	59564	0	1	83448	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	follow_renewables	51	follow_renewables	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:22-03:00	2026-08-07T08:48:26-03:00	4.19	3.99	0.15	59980	0	1	83461	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	followme_s	42	followme_s	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:24-03:00	2026-08-07T08:48:30-03:00	5.87	5.64	0.17	51484	0	1	83650	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	followme_s	43	followme_s	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:24-03:00	2026-08-07T08:48:28-03:00	4.00	3.82	0.16	51964	0	1	83663	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	followme_s	44	followme_s	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:24-03:00	2026-08-07T08:48:27-03:00	2.68	2.51	0.16	52132	0	1	83676	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	followme_s	45	followme_s	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:24-03:00	2026-08-07T08:48:29-03:00	4.36	4.17	0.17	52224	0	1	83689	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	followme_s	46	followme_s	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:25-03:00	2026-08-07T08:48:31-03:00	5.94	5.76	0.15	52428	0	1	83702	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	followme_s	47	followme_s	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:26-03:00	2026-08-07T08:48:31-03:00	5.42	5.22	0.17	52364	0	1	83736	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	followme_s	48	followme_s	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:26-03:00	2026-08-07T08:48:31-03:00	4.89	4.72	0.13	52020	0	1	83767	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	followme_s	49	followme_s	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:26-03:00	2026-08-07T08:48:31-03:00	4.87	4.70	0.15	52932	0	1	83768	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	followme_s	50	followme_s	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:26-03:00	2026-08-07T08:48:30-03:00	3.95	3.75	0.15	51244	0	1	83785	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	followme_s	51	followme_s	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:26-03:00	2026-08-07T08:48:31-03:00	5.03	4.74	0.18	51068	0	1	83798	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	lowest_carbon_dc	42	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:19-03:00	2026-08-07T08:48:21-03:00	1.73	1.60	0.12	58128	0	1	83155	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	lowest_carbon_dc	43	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:20-03:00	2026-08-07T08:48:21-03:00	1.66	1.50	0.12	57900	0	1	83168	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	lowest_carbon_dc	44	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:20-03:00	2026-08-07T08:48:22-03:00	2.01	1.85	0.12	57332	0	1	83195	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	lowest_carbon_dc	45	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:20-03:00	2026-08-07T08:48:22-03:00	1.67	1.52	0.13	58356	0	1	83204	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	lowest_carbon_dc	46	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:20-03:00	2026-08-07T08:48:22-03:00	1.67	1.56	0.10	58544	0	1	83220	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	lowest_carbon_dc	47	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:20-03:00	2026-08-07T08:48:22-03:00	1.91	1.77	0.13	58368	0	1	83230	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	lowest_carbon_dc	48	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:20-03:00	2026-08-07T08:48:22-03:00	1.89	1.78	0.11	57684	0	1	83243	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
hetcap-az-realjun-folgada	lowest_carbon_dc	49	none	configs/scenarios/fase3/geo9hetcap_azure_realjun_folgada.yaml	2026-08-07T08:48:20-03:00	2026-08-07T08:48:22-03:00	1.96	1.82	0.13	58156	0	1	83256	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
