celula	algoritmo	seed	migracao	cenario	inicio	fim	parede_s	cpu_usuario_s	cpu_sistema_s	pico_memoria_kb	codigo_saida	tentativas	trabalhador_pid	sha256_binario
az-flat-alta	worst_fit	49	none	configs/scenarios/fase1/geo9_azure_flat_alta.yaml	2026-08-07T00:23:05-03:00	2026-08-07T00:23:28-03:00	23.36	22.79	0.36	107936	0	1	3938911	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-alta	worst_fit	50	none	configs/scenarios/fase1/geo9_azure_flat_alta.yaml	2026-08-07T00:23:08-03:00	2026-08-07T00:23:29-03:00	21.04	20.66	0.35	110876	0	1	3938993	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-alta	worst_fit	51	none	configs/scenarios/fase1/geo9_azure_flat_alta.yaml	2026-08-07T00:23:09-03:00	2026-08-07T00:23:33-03:00	23.50	23.12	0.31	110704	0	1	3939043	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-alta	wsnb	42	none	configs/scenarios/fase1/geo9_azure_flat_alta.yaml	2026-08-07T00:27:24-03:00	2026-08-07T00:27:41-03:00	17.20	16.87	0.32	109456	0	1	3945037	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-alta	wsnb	43	none	configs/scenarios/fase1/geo9_azure_flat_alta.yaml	2026-08-07T00:27:27-03:00	2026-08-07T00:27:51-03:00	23.43	23.02	0.34	110876	0	1	3945143	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-alta	wsnb	44	none	configs/scenarios/fase1/geo9_azure_flat_alta.yaml	2026-08-07T00:27:31-03:00	2026-08-07T00:27:55-03:00	24.22	23.65	0.38	110572	0	1	3945242	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-alta	wsnb	45	none	configs/scenarios/fase1/geo9_azure_flat_alta.yaml	2026-08-07T00:27:39-03:00	2026-08-07T00:27:56-03:00	17.55	17.02	0.32	108780	0	1	3945388	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-alta	wsnb	46	none	configs/scenarios/fase1/geo9_azure_flat_alta.yaml	2026-08-07T00:27:41-03:00	2026-08-07T00:28:01-03:00	20.11	19.77	0.29	107292	0	1	3945461	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-alta	wsnb	47	none	configs/scenarios/fase1/geo9_azure_flat_alta.yaml	2026-08-07T00:27:51-03:00	2026-08-07T00:28:13-03:00	21.91	21.52	0.31	105780	0	1	3945693	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-alta	wsnb	48	none	configs/scenarios/fase1/geo9_azure_flat_alta.yaml	2026-08-07T00:27:55-03:00	2026-08-07T00:28:12-03:00	16.42	16.06	0.32	111152	0	1	3945804	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-alta	wsnb	49	none	configs/scenarios/fase1/geo9_azure_flat_alta.yaml	2026-08-07T00:27:56-03:00	2026-08-07T00:28:15-03:00	19.10	18.75	0.31	109136	0	1	3945827	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-alta	wsnb	50	none	configs/scenarios/fase1/geo9_azure_flat_alta.yaml	2026-08-07T00:28:01-03:00	2026-08-07T00:28:24-03:00	23.24	22.82	0.33	109220	0	1	3945942	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-alta	wsnb	51	none	configs/scenarios/fase1/geo9_azure_flat_alta.yaml	2026-08-07T00:28:12-03:00	2026-08-07T00:28:34-03:00	22.18	21.67	0.33	109192	0	1	3946172	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	best_fit	42	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:19:39-03:00	2026-08-07T00:19:40-03:00	1.01	0.91	0.09	43204	0	1	3932910	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	best_fit	43	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:19:40-03:00	2026-08-07T00:19:41-03:00	1.41	1.31	0.09	43108	0	1	3932956	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	best_fit	44	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:19:40-03:00	2026-08-07T00:19:41-03:00	1.60	1.47	0.10	42912	0	1	3932962	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	best_fit	45	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:19:41-03:00	2026-08-07T00:19:42-03:00	1.25	1.14	0.10	43048	0	1	3933025	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	best_fit	46	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:19:41-03:00	2026-08-07T00:19:43-03:00	1.41	1.30	0.10	42984	0	1	3933038	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	best_fit	47	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:19:42-03:00	2026-08-07T00:19:43-03:00	1.01	0.93	0.07	42932	0	1	3933083	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	best_fit	48	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:19:43-03:00	2026-08-07T00:19:44-03:00	1.53	1.34	0.10	43068	0	1	3933096	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	best_fit	49	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:19:43-03:00	2026-08-07T00:19:45-03:00	1.28	1.12	0.10	43068	0	1	3933115	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	best_fit	50	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:19:44-03:00	2026-08-07T00:19:46-03:00	1.33	1.22	0.09	43076	0	1	3933179	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	best_fit	51	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:19:45-03:00	2026-08-07T00:19:46-03:00	1.16	1.06	0.09	42888	0	1	3933203	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	bfd	42	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:06-03:00	2026-08-07T00:20:08-03:00	1.47	1.36	0.09	42824	0	1	3934004	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	bfd	43	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:06-03:00	2026-08-07T00:20:08-03:00	1.48	1.34	0.10	43028	0	1	3934017	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	bfd	44	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:08-03:00	2026-08-07T00:20:09-03:00	1.33	1.22	0.10	42956	0	1	3934080	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	bfd	45	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:08-03:00	2026-08-07T00:20:09-03:00	1.46	1.35	0.10	43024	0	1	3934093	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	bfd	46	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:09-03:00	2026-08-07T00:20:11-03:00	1.55	1.40	0.11	57520	0	1	3934136	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	bfd	47	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:09-03:00	2026-08-07T00:20:11-03:00	1.48	1.35	0.12	57688	0	1	3934169	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	bfd	48	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:11-03:00	2026-08-07T00:20:12-03:00	1.51	1.38	0.11	42964	0	1	3934227	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	bfd	49	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:11-03:00	2026-08-07T00:20:12-03:00	1.31	1.19	0.09	42956	0	1	3934240	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	bfd	50	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:12-03:00	2026-08-07T00:20:13-03:00	1.29	1.18	0.10	57096	0	1	3934271	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	bfd	51	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:12-03:00	2026-08-07T00:20:14-03:00	1.50	1.39	0.11	57632	0	1	3934284	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	cnemesis	42	cnemesis	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:41-03:00	2026-08-07T00:20:43-03:00	1.77	1.65	0.11	46244	0	1	3935414	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	cnemesis	43	cnemesis	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:42-03:00	2026-08-07T00:20:44-03:00	1.71	1.55	0.12	46200	0	1	3935437	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	cnemesis	44	cnemesis	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:43-03:00	2026-08-07T00:20:45-03:00	1.77	1.65	0.11	46032	0	1	3935462	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	cnemesis	45	cnemesis	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:43-03:00	2026-08-07T00:20:45-03:00	1.43	1.28	0.13	46480	0	1	3935475	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	cnemesis	46	cnemesis	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:44-03:00	2026-08-07T00:20:45-03:00	1.38	1.22	0.11	46664	0	1	3935499	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	cnemesis	47	cnemesis	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:45-03:00	2026-08-07T00:20:46-03:00	1.69	1.57	0.12	46636	0	1	3935549	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	cnemesis	48	cnemesis	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:45-03:00	2026-08-07T00:20:46-03:00	1.25	1.15	0.09	46164	0	1	3935571	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	cnemesis	49	cnemesis	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:45-03:00	2026-08-07T00:20:47-03:00	1.66	1.54	0.11	46508	0	1	3935584	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	cnemesis	50	cnemesis	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:46-03:00	2026-08-07T00:20:47-03:00	1.18	1.07	0.09	46132	0	1	3935615	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	cnemesis	51	cnemesis	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:46-03:00	2026-08-07T00:20:48-03:00	1.54	1.40	0.12	46640	0	1	3935628	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	ffd	42	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:00-03:00	2026-08-07T00:20:01-03:00	0.97	0.88	0.08	57260	0	1	3933748	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	ffd	43	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:00-03:00	2026-08-07T00:20:01-03:00	1.05	0.94	0.10	56876	0	1	3933782	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	ffd	44	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:01-03:00	2026-08-07T00:20:02-03:00	1.35	1.19	0.15	56980	0	1	3933795	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	ffd	45	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:01-03:00	2026-08-07T00:20:02-03:00	0.99	0.90	0.08	57540	0	1	3933818	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	ffd	46	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:02-03:00	2026-08-07T00:20:03-03:00	1.36	1.22	0.13	57628	0	1	3933841	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	ffd	47	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:02-03:00	2026-08-07T00:20:04-03:00	1.00	0.90	0.09	57644	0	1	3933865	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	ffd	48	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:03-03:00	2026-08-07T00:20:05-03:00	1.44	1.28	0.13	56516	0	1	3933889	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	ffd	49	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:04-03:00	2026-08-07T00:20:05-03:00	1.26	1.11	0.10	57076	0	1	3933902	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	ffd	50	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:05-03:00	2026-08-07T00:20:06-03:00	1.48	1.28	0.13	57200	0	1	3933961	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	ffd	51	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:05-03:00	2026-08-07T00:20:06-03:00	1.44	1.31	0.11	57660	0	1	3933974	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	first_fit	42	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:19:32-03:00	2026-08-07T00:19:33-03:00	1.33	1.20	0.12	57732	0	1	3932629	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	first_fit	43	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:19:33-03:00	2026-08-07T00:19:34-03:00	1.29	1.16	0.11	57564	0	1	3932653	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	first_fit	44	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:19:33-03:00	2026-08-07T00:19:35-03:00	1.35	1.23	0.11	57396	0	1	3932676	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	first_fit	45	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:19:34-03:00	2026-08-07T00:19:35-03:00	1.46	1.33	0.12	57796	0	1	3932717	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	first_fit	46	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:19:35-03:00	2026-08-07T00:19:36-03:00	1.48	1.36	0.12	58148	0	1	3932740	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	first_fit	47	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:19:35-03:00	2026-08-07T00:19:37-03:00	1.49	1.37	0.11	58280	0	1	3932771	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	first_fit	48	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:19:36-03:00	2026-08-07T00:19:38-03:00	1.39	1.28	0.09	57280	0	1	3932806	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	first_fit	49	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:19:37-03:00	2026-08-07T00:19:38-03:00	1.31	1.14	0.13	57460	0	1	3932819	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	first_fit	50	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:19:38-03:00	2026-08-07T00:19:39-03:00	0.96	0.86	0.09	57780	0	1	3932858	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	first_fit	51	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:19:38-03:00	2026-08-07T00:19:40-03:00	1.30	1.17	0.10	57904	0	1	3932897	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	follow_renewables	42	follow_renewables	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:21-03:00	2026-08-07T00:20:22-03:00	1.54	1.42	0.10	58032	0	1	3934614	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	follow_renewables	43	follow_renewables	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:21-03:00	2026-08-07T00:20:22-03:00	1.29	1.18	0.10	57752	0	1	3934639	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	follow_renewables	44	follow_renewables	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:22-03:00	2026-08-07T00:20:24-03:00	1.37	1.22	0.10	57388	0	1	3934662	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	follow_renewables	45	follow_renewables	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:22-03:00	2026-08-07T00:20:24-03:00	1.48	1.35	0.12	58048	0	1	3934685	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	follow_renewables	46	follow_renewables	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:24-03:00	2026-08-07T00:20:25-03:00	1.37	1.24	0.12	58232	0	1	3934728	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	follow_renewables	47	follow_renewables	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:24-03:00	2026-08-07T00:20:25-03:00	1.32	1.17	0.11	58188	0	1	3934742	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	follow_renewables	48	follow_renewables	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:25-03:00	2026-08-07T00:20:27-03:00	1.55	1.36	0.10	57444	0	1	3934795	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	follow_renewables	49	follow_renewables	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:25-03:00	2026-08-07T00:20:27-03:00	1.54	1.41	0.11	57768	0	1	3934816	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	follow_renewables	50	follow_renewables	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:27-03:00	2026-08-07T00:20:28-03:00	1.56	1.44	0.11	58028	0	1	3934841	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	follow_renewables	51	follow_renewables	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:27-03:00	2026-08-07T00:20:28-03:00	1.28	1.15	0.13	58444	0	1	3934855	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	followme_s	42	followme_s	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:35-03:00	2026-08-07T00:20:37-03:00	2.67	2.51	0.15	50832	0	1	3935160	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	followme_s	43	followme_s	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:35-03:00	2026-08-07T00:20:37-03:00	2.10	1.92	0.16	50300	0	1	3935184	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	followme_s	44	followme_s	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:35-03:00	2026-08-07T00:20:37-03:00	1.84	1.68	0.14	51220	0	1	3935197	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	followme_s	45	followme_s	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:37-03:00	2026-08-07T00:20:40-03:00	2.74	2.57	0.15	51344	0	1	3935244	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	followme_s	46	followme_s	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:37-03:00	2026-08-07T00:20:39-03:00	1.41	1.28	0.11	51096	0	1	3935258	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	followme_s	47	followme_s	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:37-03:00	2026-08-07T00:20:39-03:00	1.91	1.77	0.13	50700	0	1	3935271	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	followme_s	48	followme_s	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:39-03:00	2026-08-07T00:20:41-03:00	2.27	2.07	0.16	50640	0	1	3935305	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	followme_s	49	followme_s	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:39-03:00	2026-08-07T00:20:41-03:00	1.97	1.80	0.12	50208	0	1	3935329	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	followme_s	50	followme_s	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:40-03:00	2026-08-07T00:20:42-03:00	1.76	1.60	0.14	50680	0	1	3935370	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	followme_s	51	followme_s	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:41-03:00	2026-08-07T00:20:43-03:00	2.13	1.96	0.15	50316	0	1	3935391	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	lowest_carbon_dc	42	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:13-03:00	2026-08-07T00:20:15-03:00	1.38	1.22	0.11	57680	0	1	3934318	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	lowest_carbon_dc	43	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:14-03:00	2026-08-07T00:20:15-03:00	1.47	1.32	0.11	57756	0	1	3934331	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	lowest_carbon_dc	44	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:15-03:00	2026-08-07T00:20:16-03:00	1.30	1.16	0.12	57616	0	1	3934401	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	lowest_carbon_dc	45	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:15-03:00	2026-08-07T00:20:17-03:00	1.44	1.30	0.12	57744	0	1	3934424	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	lowest_carbon_dc	46	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:16-03:00	2026-08-07T00:20:18-03:00	1.53	1.37	0.12	57948	0	1	3934447	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	lowest_carbon_dc	47	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:17-03:00	2026-08-07T00:20:18-03:00	1.49	1.36	0.11	58160	0	1	3934460	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-flat-folgada	lowest_carbon_dc	48	none	configs/scenarios/fase1/geo9_azure_flat_folgada.yaml	2026-08-07T00:20:18-03:00	2026-08-07T00:20:19-03:00	1.53	1.41	0.10	57364	0	1	3934493	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
