celula,algoritmo,seed,git_sha,sha256_binario,total_kwh,total_gco2,total_migrations,total_mig_bytes,mean_active_hosts,final_sla_violations,total_unplaced_vms,algo_wall_total_us
az-realjan-alta,best_fit,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.36917049068467,64837.12857396148,0,0.0,414.7291666666667,0,456,10731
az-realjan-alta,best_fit,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.4285993305564,64910.7710870816,0,0.0,414.47083333333336,0,516,11531
az-realjan-alta,best_fit,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.3712383519686,64831.6718094567,0,0.0,413.67083333333335,0,326,13333
az-realjan-alta,best_fit,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.22563062455407,64805.44920796489,0,0.0,413.6,0,389,10560
az-realjan-alta,best_fit,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.16522637689644,64789.97972847816,0,0.0,413.99583333333334,0,488,13612
az-realjan-alta,best_fit,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.9413860831778,64730.11459599577,0,0.0,413.6125,0,445,9874
az-realjan-alta,bfd,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.48183443655662,65306.65129266028,0,0.0,415.875,0,638,16589
az-realjan-alta,bfd,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.796387129029,65017.92194620952,0,0.0,415.0541666666667,0,381,13830
az-realjan-alta,bfd,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.3960881270956,65317.822630330455,0,0.0,416.2,0,524,17334
az-realjan-alta,bfd,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.97813257509003,65123.035932675106,0,0.0,414.8875,0,619,11103
az-realjan-alta,bfd,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.2199351181216,65166.77937990637,0,0.0,415.6666666666667,0,474,14831
az-realjan-alta,bfd,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.03969608991392,65136.281432978256,0,0.0,415.3875,0,552,14697
az-realjan-alta,bfd,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.69226956829286,65418.43963620786,0,0.0,416.59583333333336,0,450,17383
az-realjan-alta,bfd,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.8201804264599,65059.910641392955,0,0.0,414.3958333333333,0,482,14181
az-realjan-alta,bfd,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.0541840307812,65201.769284712296,0,0.0,415.8875,0,567,14823
az-realjan-alta,bfd,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.59676831040298,64969.39180784366,0,0.0,414.65416666666664,0,496,14611
az-realjan-alta,cnemesis,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.83766062726298,60613.25427290801,367,5237932.537094116,398.03333333333336,13384,441,213845
az-realjan-alta,cnemesis,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.1617973827893,60106.34443399411,367,5339711.165001869,396.825,11597,274,210069
az-realjan-alta,cnemesis,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.27261926014597,60197.33241310828,402,5417326.008237839,396.15833333333336,15372,398,212023
az-realjan-alta,cnemesis,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.6395224924143,60426.167383039465,410,5354624.585374832,397.10833333333335,12910,426,212469
az-realjan-alta,cnemesis,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.59570097998414,60294.83605716562,393,5838811.56654644,397.06666666666666,14993,323,210315
az-realjan-alta,cnemesis,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.63508464231177,60386.80553337489,402,5767598.321434021,397.90416666666664,16730,438,216471
az-realjan-alta,cnemesis,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.8863769968856,60552.47776433565,364,5244137.284662247,398.76666666666665,11595,300,202112
az-realjan-alta,cnemesis,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.46118858275796,60352.525986064844,364,5283151.819551468,396.225,14363,356,209315
az-realjan-alta,cnemesis,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.61762811148475,60563.48251638452,398,5636164.519873619,396.97083333333336,12572,441,207991
az-realjan-alta,cnemesis,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.07396896834388,60265.43721495997,376,5252283.2540483475,396.4916666666667,11927,415,218151
az-realjan-alta,ffd,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.4242100298983,63498.322448655155,0,0.0,396.52916666666664,0,577,10400
az-realjan-alta,ffd,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.5591160384445,63386.1047443976,0,0.0,398.5083333333333,0,409,10527
az-realjan-alta,ffd,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.780731055785,63615.89761753351,0,0.0,398.0375,0,519,9900
az-realjan-alta,ffd,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.61066348147074,63543.88066035932,0,0.0,397.80833333333334,0,618,9250
az-realjan-alta,ffd,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.8233222887908,63576.921255383466,0,0.0,399.2875,0,514,12765
az-realjan-alta,ffd,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.5969279356623,63406.48012370132,0,0.0,398.3125,0,593,8443
az-realjan-alta,ffd,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.90191833220206,63755.63130143067,0,0.0,398.47083333333336,0,447,10574
az-realjan-alta,ffd,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.52600101777574,63456.49344116968,0,0.0,397.69166666666666,0,478,12533
az-realjan-alta,ffd,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.36679376422407,63464.5588735446,0,0.0,397.975,0,534,9924
az-realjan-alta,ffd,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.09746206134236,63239.449321188156,0,0.0,397.28333333333336,0,489,12925
az-realjan-alta,first_fit,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.30610966042775,63599.57598495683,0,0.0,397.4583333333333,0,500,7097
az-realjan-alta,first_fit,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.89049211235667,63264.911997821626,0,0.0,396.8833333333333,0,310,10997
az-realjan-alta,first_fit,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.4565855595826,63566.73388341647,0,0.0,398.0,0,469,9712
az-realjan-alta,first_fit,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.1778350617528,63491.69927014836,0,0.0,397.50416666666666,0,510,9094
az-realjan-alta,first_fit,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.0352757661491,63236.736248037516,0,0.0,396.98333333333335,0,411,8943
az-realjan-alta,first_fit,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.33029029286143,63483.577710786674,0,0.0,398.025,0,478,7678
az-realjan-alta,first_fit,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.7434173294358,63820.13299830721,0,0.0,399.4291666666667,0,384,7824
az-realjan-alta,first_fit,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.1743437929485,63455.50729557754,0,0.0,397.52916666666664,0,389,6280
az-realjan-alta,first_fit,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.05882874353972,63504.34756905634,0,0.0,397.39166666666665,0,451,10609
az-realjan-alta,first_fit,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.08115187763852,63382.15895096373,0,0.0,398.49583333333334,0,431,7273
az-realjan-alta,follow_renewables,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,139.75387372418743,57863.18814952217,2897,25582911.790960312,317.77916666666664,37955,436,54666
az-realjan-alta,follow_renewables,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,137.5081520258577,56140.93985060948,2907,25793292.483325005,317.975,32292,261,63752
az-realjan-alta,follow_renewables,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,138.5943944042967,57009.11690482477,2921,26198036.137111664,319.3875,33215,367,58575
az-realjan-alta,follow_renewables,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,138.81365176607213,57188.26127376931,2884,25088357.827677727,318.60833333333335,39173,423,59030
az-realjan-alta,follow_renewables,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,139.54427994916753,57187.26538361198,2946,26223520.115934372,319.28333333333336,34746,302,61541
az-realjan-alta,follow_renewables,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,137.99122819518735,56728.749173279335,2876,26151679.199014664,319.87083333333334,37684,421,60972
az-realjan-alta,follow_renewables,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,138.3842847302875,56538.02883742618,2873,26485911.688001633,322.4791666666667,41520,256,60667
az-realjan-alta,follow_renewables,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,138.17221551806227,56668.37788064859,2945,25940929.267842293,314.4625,29698,353,63692
az-realjan-alta,follow_renewables,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,138.562276935541,57095.222846723096,2909,26066714.755393982,320.0375,31446,417,58833
az-realjan-alta,follow_renewables,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,139.91244504734175,57644.72448998556,2871,24711376.55437565,320.3541666666667,40162,385,62651
az-realjan-alta,followme_s,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.86083251985153,60121.58866870315,1086,9087338.829961777,393.4916666666667,7147,455,238944
az-realjan-alta,followme_s,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.5167107198921,59912.76818269507,1034,8769027.373652458,394.0,6612,255,277727
az-realjan-alta,followme_s,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.09683257733545,60162.11562880232,1070,9139434.232960701,394.6625,4534,398,248252
az-realjan-alta,followme_s,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.58923534181787,59857.0302030263,1085,9202687.591525078,393.09583333333336,6475,448,251791
az-realjan-alta,followme_s,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.39143777251766,59719.20328372898,1087,9108868.223150253,393.0875,6416,365,229091
az-realjan-alta,followme_s,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.71405836846998,59979.81331986912,1070,8923376.65773201,394.2,7168,466,278121
az-realjan-alta,followme_s,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.72183299547302,60062.34708540883,1052,8934678.002191544,393.7083333333333,8062,332,243054
az-realjan-alta,followme_s,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.91486289062527,60129.470701177626,1078,9269022.176018715,393.9916666666667,5272,368,251914
az-realjan-alta,followme_s,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.88710894237636,60051.1471335564,1063,8932019.568202019,395.5833333333333,3685,471,259807
az-realjan-alta,followme_s,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.32335611229158,59867.700629002895,1080,9138446.637978554,393.99583333333334,5672,450,276644
az-realjan-alta,lowest_carbon_dc,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.92155073943857,60707.44634947796,0,0.0,398.825,0,506,14919
az-realjan-alta,lowest_carbon_dc,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.35839124925187,60265.40803265702,0,0.0,397.4291666666667,0,277,18328
az-realjan-alta,lowest_carbon_dc,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.77579633562976,60450.30020007072,0,0.0,398.025,0,435,15781
az-realjan-alta,lowest_carbon_dc,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.74385935284266,60450.756592951664,0,0.0,398.23333333333335,0,548,20221
az-realjan-alta,lowest_carbon_dc,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.34824741885913,60202.9094902051,0,0.0,397.2083333333333,0,364,16171
az-realjan-alta,lowest_carbon_dc,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.68641236616696,60483.62645678666,0,0.0,398.25416666666666,0,494,17707
az-realjan-alta,lowest_carbon_dc,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.24918112715585,60758.80407309223,0,0.0,400.18333333333334,0,330,18887
az-realjan-alta,lowest_carbon_dc,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.85086117358918,60605.32274460362,0,0.0,398.7083333333333,0,406,20466
az-realjan-alta,lowest_carbon_dc,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.53110421593482,60631.81367554205,0,0.0,398.0083333333333,0,521,17096
az-realjan-alta,lowest_carbon_dc,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.31010707109272,60379.385100367246,0,0.0,397.78333333333336,0,464,17481
az-realjan-alta,round_robin,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.10600008771368,72988.4690942376,0,0.0,436.8333333333333,0,411,5542
az-realjan-alta,round_robin,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.76496183895884,73244.3029806063,0,0.0,439.2875,0,235,7424
az-realjan-alta,round_robin,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.45561072756755,73096.85875779089,0,0.0,437.87916666666666,0,359,6200
az-realjan-alta,round_robin,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.230123772004,72942.72791278786,0,0.0,437.1166666666667,0,441,6881
az-realjan-alta,round_robin,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.25941463361724,72960.54670008228,0,0.0,437.00416666666666,0,348,6605
az-realjan-alta,round_robin,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.33063354669198,73094.47190600689,0,0.0,437.51666666666665,0,422,7518
az-realjan-alta,round_robin,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.2673396589396,73021.31721181698,0,0.0,437.74583333333334,0,294,6021
az-realjan-alta,round_robin,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.56820002040524,73146.10686857434,0,0.0,438.68333333333334,0,330,7674
az-realjan-alta,round_robin,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,158.98434472574743,72910.60236518005,0,0.0,437.51666666666665,0,381,6251
az-realjan-alta,round_robin,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.22314979598653,73012.2565398523,0,0.0,437.75416666666666,0,340,6737
az-realjan-alta,worst_fit,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,151.20954213924028,68876.74390163855,0,0.0,400.1333333333333,0,380,12162
az-realjan-alta,worst_fit,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,150.79124190003125,68702.61318714423,0,0.0,398.7416666666667,0,238,13816
az-realjan-alta,worst_fit,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,150.35460184316932,68454.17401451817,0,0.0,396.6333333333333,0,354,11477
az-realjan-alta,worst_fit,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,151.45446807164382,68950.69392465665,0,0.0,400.9375,0,410,12477
az-realjan-alta,worst_fit,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,150.18192938402288,68445.32954738748,0,0.0,395.70416666666665,0,330,14600
az-realjan-alta,worst_fit,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,151.20481691688536,68873.48181658893,0,0.0,399.725,0,402,13425
az-realjan-alta,worst_fit,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,151.65219599403306,69230.65018979937,0,0.0,401.75,0,294,14217
az-realjan-alta,worst_fit,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,150.6697382945124,68530.99187843384,0,0.0,397.65,0,298,13058
az-realjan-alta,worst_fit,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,150.3625548640949,68489.93997829467,0,0.0,398.825,0,376,12838
az-realjan-alta,worst_fit,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,150.43620604702002,68509.53314030143,0,0.0,397.7,0,337,12648
az-realjan-alta,wsnb,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.76602295003423,60660.17448989826,0,0.0,398.0083333333333,0,506,14637
az-realjan-alta,wsnb,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.41137797727458,60285.392996599294,0,0.0,398.20416666666665,0,294,10618
az-realjan-alta,wsnb,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.75479607808083,60418.23881864214,0,0.0,397.9625,0,436,12269
az-realjan-alta,wsnb,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.60495525109843,60438.27010193838,0,0.0,397.9791666666667,0,522,10224
az-realjan-alta,wsnb,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.36322863075875,60276.3353359067,0,0.0,397.2708333333333,0,381,11159
az-realjan-alta,wsnb,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.6862517586641,60537.74692686359,0,0.0,398.2875,0,508,11310
az-realjan-alta,wsnb,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.22405584295845,60795.146919312254,0,0.0,400.09166666666664,0,369,10873
